AssigneeID	KeywordID
A_036964	K_308835
A_036964	K_365060
A_036964	K_365225
A_036964	K_370005
A_036964	K_428134
A_036964	K_709761
A_036964	K_728115
A_036964	K_772922
A_036964	K_817597
A_036964	K_817598
A_036964	K_834539
A_036965	K_000055
A_036965	K_001318
A_036965	K_455424
A_036965	K_496134
A_036965	K_512220
A_036965	K_565204
A_036966	K_000061
A_036966	K_000148
A_036966	K_001552
A_036966	K_001907
A_036966	K_004811
A_036966	K_011821
A_036966	K_018727
A_036966	K_020961
A_036966	K_086384
A_036966	K_129244
A_036966	K_334413
A_036967	K_323558
A_036967	K_346834
A_036967	K_372272
A_036967	K_372273
A_036968	K_002997
A_036968	K_006535
A_036968	K_020800
A_036968	K_042161
A_036968	K_051470
A_036968	K_087906
A_036968	K_181099
A_036968	K_213950
A_036968	K_385492
A_036968	K_436418
A_036968	K_647408
A_036968	K_708127
A_036968	K_710965
A_036968	K_714228
A_036968	K_851846
A_036969	K_002897
A_036969	K_007178
A_036969	K_081405
A_036969	K_089385
A_036969	K_329774
A_036969	K_329775
A_036969	K_373520
A_036969	K_416971
A_036969	K_631709
A_036970	K_003273
A_036970	K_114546
A_036970	K_369308
A_036970	K_456690
A_036970	K_506457
A_036972	K_005782
A_036972	K_007178
A_036972	K_114548
A_036972	K_114550
A_036972	K_141888
A_036972	K_197564
A_036972	K_360735
A_036972	K_414604
A_036972	K_491644
A_036972	K_710046
A_036972	K_826700
A_036973	K_005782
A_036973	K_007178
A_036973	K_114548
A_036973	K_114550
A_036973	K_141888
A_036973	K_197564
A_036973	K_360735
A_036973	K_414604
A_036973	K_491644
A_036973	K_710046
A_036973	K_826700
A_036974	K_000162
A_036974	K_019936
A_036974	K_078909
A_036974	K_091368
A_036974	K_142394
A_036974	K_199570
A_036974	K_347062
A_036974	K_360726
A_036974	K_366480
A_036974	K_371866
A_036974	K_373327
A_036974	K_378506
A_036974	K_391918
A_036974	K_450930
A_036974	K_453809
A_036974	K_453810
A_036974	K_579159
A_036974	K_740752
A_036975	K_000162
A_036975	K_019936
A_036975	K_078909
A_036975	K_091368
A_036975	K_142394
A_036975	K_199570
A_036975	K_347062
A_036975	K_360726
A_036975	K_366480
A_036975	K_371866
A_036975	K_373327
A_036975	K_378506
A_036975	K_391918
A_036975	K_450930
A_036975	K_453809
A_036975	K_453810
A_036975	K_579159
A_036975	K_740752
A_036976	K_117430
A_036976	K_117447
A_036977	K_117430
A_036977	K_117447
A_036978	K_005368
A_036978	K_109189
A_036978	K_114413
A_036978	K_197860
A_036978	K_294180
A_036978	K_327956
A_036978	K_346702
A_036978	K_347165
A_036978	K_349107
A_036978	K_352220
A_036978	K_420791
A_036978	K_459971
A_036979	K_005368
A_036979	K_109189
A_036979	K_114413
A_036979	K_197860
A_036979	K_294180
A_036979	K_327956
A_036979	K_346702
A_036979	K_347165
A_036979	K_349107
A_036979	K_352220
A_036979	K_420791
A_036979	K_459971
A_036985	K_008286
A_036985	K_107023
A_036985	K_257010
A_036985	K_807736
A_036986	K_000014
A_036986	K_000055
A_036986	K_039368
A_036986	K_039369
A_036986	K_045983
A_036986	K_109646
A_036986	K_137959
A_036986	K_150573
A_036986	K_157402
A_036986	K_245576
A_036986	K_317180
A_036986	K_320459
A_036986	K_352965
A_036986	K_353135
A_036986	K_363942
A_036986	K_368612
A_036986	K_470012
A_036987	K_001903
A_036987	K_006599
A_036987	K_085295
A_036987	K_087726
A_036987	K_090571
A_036987	K_162303
A_036987	K_197297
A_036987	K_358830
A_036987	K_454986
A_036987	K_604910
A_036988	K_194146
A_036988	K_196630
A_036988	K_336072
A_036988	K_365124
A_036988	K_398079
A_036988	K_445966
A_036988	K_448910
A_036988	K_451597
A_036988	K_459102
A_036988	K_620346
A_036988	K_755689
A_036988	K_817747
A_036989	K_000281
A_036989	K_006669
A_036989	K_007357
A_036989	K_086034
A_036989	K_086570
A_036989	K_110004
A_036989	K_134291
A_036989	K_292623
A_036989	K_333927
A_036990	K_250128
A_036990	K_313453
A_036990	K_322819
A_036990	K_351571
A_036990	K_355895
A_036990	K_712698
A_036991	K_018814
A_036991	K_022229
A_036991	K_128355
A_036991	K_201779
A_036992	K_015646
A_036992	K_019936
A_036992	K_039782
A_036992	K_343050
A_036992	K_350481
A_036992	K_559016
A_036992	K_584599
A_036993	K_000065
A_036993	K_025486
A_036993	K_027536
A_036993	K_091368
A_036993	K_138141
A_036993	K_251704
A_036993	K_284039
A_036993	K_310957
A_036993	K_321738
A_036993	K_351552
A_036993	K_351563
A_036993	K_355200
A_036993	K_361317
A_036993	K_370687
A_036993	K_402751
A_036993	K_412837
A_036993	K_689705
A_036993	K_721021
A_036993	K_739542
A_036993	K_746199
A_036993	K_843266
A_036994	K_000399
A_036994	K_003271
A_036994	K_005451
A_036994	K_014838
A_036994	K_019815
A_036994	K_021199
A_036994	K_028408
A_036994	K_034224
A_036994	K_034225
A_036994	K_039374
A_036994	K_050333
A_036994	K_084189
A_036994	K_084385
A_036994	K_104064
A_036994	K_116011
A_036994	K_322670
A_036994	K_326527
A_036994	K_337366
A_036994	K_400518
A_036994	K_455531
A_036994	K_566973
A_036994	K_583143
A_036994	K_583525
A_036994	K_716634
A_036994	K_725177
A_036994	K_730518
A_036994	K_841924
A_036995	K_498913
A_036995	K_711304
A_036995	K_713949
A_036995	K_728536
A_036995	K_729616
A_036995	K_858628
A_036996	K_000697
A_036996	K_003266
A_036996	K_019936
A_036996	K_030963
A_036996	K_086539
A_036996	K_090533
A_036996	K_292239
A_036996	K_308840
A_036996	K_346894
A_036996	K_389860
A_036996	K_537100
A_036997	K_004521
A_036997	K_007289
A_036997	K_108110
A_036997	K_286789
A_036997	K_372769
A_036997	K_374350
A_036997	K_718864
A_036997	K_734472
A_036997	K_771791
A_036997	K_771792
A_036997	K_779445
A_036998	K_156968
A_036998	K_260721
A_036998	K_375128
A_036998	K_408863
A_036998	K_498375
A_036998	K_505026
A_036998	K_783401
A_036999	K_082300
A_036999	K_088969
A_036999	K_092507
A_036999	K_146978
A_036999	K_310981
A_036999	K_330471
A_036999	K_384179
A_036999	K_399911
A_036999	K_756520
A_037000	K_187996
A_037000	K_243845
A_037000	K_321253
A_037000	K_418407
A_037001	K_109441
A_037001	K_280690
A_037001	K_310092
A_037001	K_394701
A_037001	K_406211
A_037001	K_438003
A_037001	K_563781
A_037001	K_568991
A_037001	K_703290
A_037002	K_000058
A_037002	K_000418
A_037002	K_003815
A_037002	K_004818
A_037002	K_019929
A_037002	K_115135
A_037002	K_324426
A_037002	K_342936
A_037002	K_345365
A_037002	K_355432
A_037003	K_153878
A_037003	K_308310
A_037003	K_395107
A_037003	K_639738
A_037004	K_374477
A_037004	K_722226
A_037004	K_859396
A_037005	K_000022
A_037005	K_000143
A_037005	K_000366
A_037005	K_000821
A_037005	K_001761
A_037005	K_085252
A_037005	K_157297
A_037005	K_307731
A_037005	K_309926
A_037005	K_473773
A_037005	K_792751
A_037006	K_012536
A_037006	K_627075
A_037006	K_817666
A_037007	K_017577
A_037007	K_086384
A_037007	K_141367
A_037007	K_245305
A_037007	K_282027
A_037007	K_307151
A_037007	K_307822
A_037007	K_310206
A_037007	K_313648
A_037007	K_326779
A_037007	K_327538
A_037007	K_333961
A_037007	K_336045
A_037007	K_338140
A_037007	K_420713
A_037007	K_448086
A_037007	K_481468
A_037007	K_562308
A_037007	K_566865
A_037007	K_716280
A_037008	K_020178
A_037008	K_053911
A_037008	K_085477
A_037008	K_090155
A_037008	K_226142
A_037008	K_343798
A_037008	K_583900
A_037009	K_000022
A_037009	K_000069
A_037009	K_000191
A_037009	K_000250
A_037009	K_000366
A_037009	K_000367
A_037009	K_000368
A_037009	K_000370
A_037009	K_000371
A_037009	K_000372
A_037009	K_000373
A_037009	K_000376
A_037009	K_000377
A_037009	K_000570
A_037009	K_001316
A_037009	K_001317
A_037009	K_001318
A_037009	K_001319
A_037009	K_001321
A_037009	K_001322
A_037009	K_002044
A_037009	K_011805
A_037009	K_040553
A_037009	K_081403
A_037009	K_081404
A_037009	K_105382
A_037009	K_133958
A_037009	K_262053
A_037009	K_332364
A_037009	K_438980
A_037009	K_615437
A_037009	K_707370
A_037009	K_716426
A_037009	K_722360
A_037009	K_722399
A_037009	K_741326
A_037009	K_752838
A_037009	K_752839
A_037009	K_752847
A_037009	K_769403
A_037009	K_816454
A_037010	K_061536
A_037010	K_089067
A_037010	K_132344
A_037010	K_232231
A_037010	K_290048
A_037010	K_411640
A_037011	K_061536
A_037011	K_089067
A_037011	K_132344
A_037011	K_232231
A_037011	K_290048
A_037011	K_411640
A_037012	K_061536
A_037012	K_089067
A_037012	K_132344
A_037012	K_232231
A_037012	K_290048
A_037012	K_411640
A_037013	K_061536
A_037013	K_089067
A_037013	K_132344
A_037013	K_232231
A_037013	K_290048
A_037013	K_411640
A_037014	K_032225
A_037014	K_103692
A_037014	K_133958
A_037014	K_159422
A_037014	K_184940
A_037014	K_210258
A_037014	K_322939
A_037014	K_330651
A_037014	K_362873
A_037014	K_409737
A_037014	K_561414
A_037014	K_710676
A_037014	K_713949
A_037014	K_800185
A_037015	K_008733
A_037015	K_035904
A_037015	K_075687
A_037015	K_079417
A_037015	K_081356
A_037015	K_095132
A_037015	K_108444
A_037015	K_130187
A_037015	K_132333
A_037015	K_137478
A_037015	K_137992
A_037015	K_138699
A_037015	K_196257
A_037015	K_371495
A_037015	K_375435
A_037015	K_377253
A_037015	K_379926
A_037015	K_381723
A_037015	K_390752
A_037015	K_404479
A_037015	K_412354
A_037015	K_424678
A_037015	K_432668
A_037015	K_437973
A_037015	K_444277
A_037015	K_447656
A_037015	K_449279
A_037015	K_514305
A_037015	K_658019
A_037015	K_718414
A_037015	K_720151
A_037015	K_732428
A_037015	K_744127
A_037015	K_860300
A_037016	K_109459
A_037016	K_163517
A_037016	K_265847
A_037017	K_000028
A_037017	K_011296
A_037017	K_073222
A_037017	K_093088
A_037017	K_159422
A_037017	K_390745
A_037017	K_393121
A_037018	K_000194
A_037018	K_000195
A_037018	K_000476
A_037018	K_003258
A_037018	K_003436
A_037018	K_003720
A_037018	K_007749
A_037018	K_016809
A_037018	K_017630
A_037018	K_020997
A_037018	K_027319
A_037018	K_032863
A_037018	K_035719
A_037018	K_039349
A_037018	K_050772
A_037018	K_052811
A_037018	K_076469
A_037018	K_079393
A_037018	K_081715
A_037018	K_082676
A_037018	K_084961
A_037018	K_094728
A_037018	K_143091
A_037018	K_163517
A_037018	K_198119
A_037018	K_334964
A_037018	K_401499
A_037018	K_445506
A_037018	K_450157
A_037018	K_477952
A_037018	K_502596
A_037018	K_655777
A_037018	K_785701
A_037019	K_132470
A_037019	K_370512
A_037019	K_431868
A_037019	K_445750
A_037019	K_740083
A_037019	K_759721
A_037020	K_067650
A_037020	K_112271
A_037020	K_114030
A_037020	K_114413
A_037020	K_251740
A_037020	K_255591
A_037020	K_260933
A_037020	K_500022
A_037020	K_780709
A_037021	K_000014
A_037021	K_006525
A_037021	K_011551
A_037021	K_018684
A_037021	K_018685
A_037021	K_024035
A_037021	K_024038
A_037021	K_047472
A_037021	K_047473
A_037021	K_106069
A_037021	K_107907
A_037021	K_107908
A_037021	K_114233
A_037021	K_132644
A_037021	K_157341
A_037021	K_181084
A_037021	K_181085
A_037021	K_182500
A_037021	K_192761
A_037021	K_209354
A_037021	K_261654
A_037021	K_261656
A_037021	K_293410
A_037021	K_326305
A_037021	K_335905
A_037021	K_343459
A_037021	K_346474
A_037021	K_356199
A_037021	K_360735
A_037021	K_365022
A_037021	K_368875
A_037021	K_373395
A_037021	K_373520
A_037021	K_373546
A_037021	K_373547
A_037021	K_379386
A_037021	K_379772
A_037021	K_379973
A_037021	K_380095
A_037021	K_385937
A_037021	K_394824
A_037021	K_395259
A_037021	K_395625
A_037021	K_396277
A_037021	K_398945
A_037021	K_402288
A_037021	K_406634
A_037021	K_406635
A_037021	K_406696
A_037021	K_406702
A_037021	K_406712
A_037021	K_415688
A_037021	K_417523
A_037021	K_431798
A_037021	K_434999
A_037021	K_437266
A_037021	K_438985
A_037021	K_448746
A_037021	K_448747
A_037021	K_454428
A_037021	K_468725
A_037021	K_475801
A_037021	K_476086
A_037021	K_477434
A_037021	K_497024
A_037021	K_502541
A_037021	K_508455
A_037021	K_508916
A_037021	K_508917
A_037021	K_509788
A_037021	K_520901
A_037021	K_546678
A_037021	K_614137
A_037021	K_629982
A_037021	K_631275
A_037021	K_679377
A_037021	K_706764
A_037021	K_706989
A_037021	K_707277
A_037021	K_707285
A_037021	K_707290
A_037021	K_707309
A_037021	K_707310
A_037021	K_707668
A_037021	K_707842
A_037021	K_707848
A_037021	K_707921
A_037021	K_708726
A_037021	K_708749
A_037021	K_708803
A_037021	K_708831
A_037021	K_708832
A_037021	K_709079
A_037021	K_709082
A_037021	K_709086
A_037021	K_709400
A_037021	K_709401
A_037021	K_709689
A_037021	K_710137
A_037021	K_710204
A_037021	K_710442
A_037021	K_710443
A_037021	K_711024
A_037021	K_711251
A_037021	K_711365
A_037021	K_711431
A_037021	K_711467
A_037021	K_711510
A_037021	K_711548
A_037021	K_711738
A_037021	K_711866
A_037021	K_712101
A_037021	K_712572
A_037021	K_712596
A_037021	K_712823
A_037021	K_713109
A_037021	K_713207
A_037021	K_713208
A_037021	K_713228
A_037021	K_713497
A_037021	K_713756
A_037021	K_713858
A_037021	K_713901
A_037021	K_713948
A_037021	K_714019
A_037021	K_716079
A_037021	K_716080
A_037021	K_716867
A_037021	K_716880
A_037021	K_717046
A_037021	K_718350
A_037021	K_719700
A_037021	K_720012
A_037021	K_720327
A_037021	K_720361
A_037021	K_720471
A_037021	K_720472
A_037021	K_720571
A_037021	K_720819
A_037021	K_721220
A_037021	K_721222
A_037021	K_721224
A_037021	K_721267
A_037021	K_721268
A_037021	K_721277
A_037021	K_721278
A_037021	K_721279
A_037021	K_721482
A_037021	K_721637
A_037021	K_721733
A_037021	K_722129
A_037021	K_723135
A_037021	K_723136
A_037021	K_723178
A_037021	K_723191
A_037021	K_723707
A_037021	K_723708
A_037021	K_723954
A_037021	K_723998
A_037021	K_725877
A_037021	K_728927
A_037021	K_730687
A_037021	K_731107
A_037021	K_733012
A_037021	K_733182
A_037021	K_733187
A_037021	K_733348
A_037021	K_733649
A_037021	K_733651
A_037021	K_733682
A_037021	K_733683
A_037021	K_733684
A_037021	K_733685
A_037021	K_733687
A_037021	K_738318
A_037021	K_739006
A_037021	K_739178
A_037021	K_739179
A_037021	K_742471
A_037021	K_743529
A_037021	K_749433
A_037021	K_750314
A_037021	K_750529
A_037021	K_752895
A_037021	K_756119
A_037021	K_756739
A_037021	K_759260
A_037021	K_765996
A_037021	K_772588
A_037021	K_774369
A_037021	K_780587
A_037021	K_781926
A_037021	K_783238
A_037021	K_783239
A_037021	K_783240
A_037021	K_785134
A_037021	K_786069
A_037021	K_787582
A_037021	K_790065
A_037021	K_794824
A_037021	K_794901
A_037021	K_799120
A_037021	K_799121
A_037021	K_800559
A_037021	K_801247
A_037021	K_815327
A_037021	K_821179
A_037021	K_827143
A_037021	K_834951
A_037021	K_863474
A_037021	K_863589
A_037021	K_863678
A_037022	K_000055
A_037022	K_159422
A_037022	K_194340
A_037022	K_195677
A_037022	K_257368
A_037022	K_286726
A_037022	K_349689
A_037022	K_433923
A_037023	K_005010
A_037023	K_034373
A_037023	K_050057
A_037023	K_050060
A_037023	K_095132
A_037023	K_098768
A_037023	K_101591
A_037023	K_154001
A_037023	K_164012
A_037023	K_164013
A_037023	K_790328
A_037023	K_790330
A_037024	K_015402
A_037024	K_030854
A_037024	K_082587
A_037024	K_137396
A_037024	K_156443
A_037024	K_268539
A_037024	K_708352
A_037025	K_001500
A_037025	K_008237
A_037025	K_008238
A_037025	K_264250
A_037025	K_368875
A_037025	K_370591
A_037025	K_395038
A_037025	K_449900
A_037025	K_478177
A_037025	K_713450
A_037025	K_713570
A_037025	K_721149
A_037025	K_723454
A_037025	K_761005
A_037025	K_777211
A_037025	K_779115
A_037025	K_820509
A_037026	K_000227
A_037026	K_000419
A_037026	K_006414
A_037026	K_011486
A_037026	K_015379
A_037026	K_020013
A_037026	K_023041
A_037026	K_036593
A_037026	K_041008
A_037026	K_057399
A_037026	K_080629
A_037026	K_086988
A_037026	K_092394
A_037026	K_093147
A_037026	K_093994
A_037026	K_100168
A_037026	K_102738
A_037026	K_106895
A_037026	K_108772
A_037026	K_116189
A_037026	K_132447
A_037026	K_199714
A_037026	K_210342
A_037026	K_309169
A_037026	K_309334
A_037026	K_315226
A_037026	K_321233
A_037026	K_327290
A_037026	K_343192
A_037026	K_351727
A_037026	K_366411
A_037026	K_366970
A_037026	K_375399
A_037026	K_376061
A_037026	K_376378
A_037026	K_377496
A_037026	K_394392
A_037026	K_401439
A_037026	K_414891
A_037026	K_487590
A_037026	K_519237
A_037026	K_611684
A_037027	K_000068
A_037027	K_000069
A_037027	K_000366
A_037027	K_000373
A_037027	K_000374
A_037027	K_001313
A_037027	K_001314
A_037027	K_001316
A_037027	K_001317
A_037027	K_001318
A_037027	K_001320
A_037027	K_001321
A_037027	K_001453
A_037027	K_002044
A_037027	K_010909
A_037027	K_100287
A_037027	K_133957
A_037028	K_000068
A_037028	K_000069
A_037028	K_000366
A_037028	K_000373
A_037028	K_000374
A_037028	K_001313
A_037028	K_001314
A_037028	K_001316
A_037028	K_001317
A_037028	K_001318
A_037028	K_001320
A_037028	K_001321
A_037028	K_001453
A_037028	K_002044
A_037028	K_010909
A_037028	K_100287
A_037028	K_133957
A_037029	K_000151
A_037029	K_000697
A_037029	K_099256
A_037029	K_767840
A_037029	K_800296
A_037029	K_800297
A_037030	K_000151
A_037030	K_000697
A_037030	K_099256
A_037030	K_767840
A_037030	K_800296
A_037030	K_800297
A_037031	K_038533
A_037031	K_100908
A_037031	K_391364
A_037031	K_394824
A_037031	K_394825
A_037031	K_395625
A_037031	K_402829
A_037031	K_454428
A_037031	K_709401
A_037031	K_749847
A_037031	K_751999
A_037031	K_860563
A_037032	K_038533
A_037032	K_100908
A_037032	K_391364
A_037032	K_394824
A_037032	K_394825
A_037032	K_395625
A_037032	K_402829
A_037032	K_454428
A_037032	K_709401
A_037032	K_749847
A_037032	K_751999
A_037032	K_860563
A_037033	K_000022
A_037033	K_000191
A_037033	K_106299
A_037033	K_111328
A_037033	K_319907
A_037034	K_000162
A_037034	K_017043
A_037034	K_020096
A_037034	K_366200
A_037034	K_366451
A_037034	K_376979
A_037034	K_396320
A_037034	K_475802
A_037034	K_526994
A_037034	K_708127
A_037034	K_708757
A_037034	K_710289
A_037034	K_714635
A_037034	K_718637
A_037034	K_743679
A_037034	K_767953
A_037034	K_833851
A_037035	K_000162
A_037035	K_017043
A_037035	K_020096
A_037035	K_366200
A_037035	K_366451
A_037035	K_376979
A_037035	K_396320
A_037035	K_475802
A_037035	K_526994
A_037035	K_708127
A_037035	K_708757
A_037035	K_710289
A_037035	K_714635
A_037035	K_718637
A_037035	K_743679
A_037035	K_767953
A_037035	K_833851
A_037036	K_000152
A_037036	K_000185
A_037036	K_002898
A_037036	K_094119
A_037036	K_111070
A_037036	K_137011
A_037036	K_214326
A_037036	K_358584
A_037036	K_358870
A_037037	K_000152
A_037037	K_000185
A_037037	K_002898
A_037037	K_094119
A_037037	K_111070
