AssigneeID	KeywordID
A_007705	K_084218
A_013124	K_119708
A_007962	K_002540
A_035873	K_720820
A_000910	K_015426
A_007383	K_372789
A_006695	K_445767
A_006695	K_528522
A_036207	K_000153
A_009727	K_438341
A_006695	K_376858
A_005572	K_083341
A_036089	K_181055
A_006157	K_393501
A_021162	K_083567
A_006695	K_740844
A_000910	K_330891
A_006703	K_713450
A_000198	K_328122
A_006083	K_431909
A_035969	K_725652
A_006703	K_395757
A_005857	K_343243
A_021162	K_084985
A_006170	K_601304
A_032977	K_708821
A_035969	K_373557
A_007705	K_731612
A_009903	K_729452
A_006223	K_770014
A_006695	K_615129
A_030103	K_710977
A_025911	K_314485
A_000910	K_725493
A_007705	K_712693
A_012652	K_560279
A_000129	K_330720
A_020715	K_018978
A_007705	K_756823
A_022585	K_729303
A_006695	K_500292
A_002312	K_084679
A_025904	K_146348
A_000260	K_525672
A_006703	K_742712
A_035885	K_636668
A_023719	K_029969
A_005496	K_725461
A_000099	K_707175
A_012652	K_716529
A_010013	K_720983
A_006695	K_708153
A_019878	K_397806
A_006702	K_500292
A_005496	K_747265
A_023658	K_137011
A_023719	K_430503
A_005587	K_122468
A_005556	K_001092
A_005857	K_011805
A_001765	K_358491
A_006695	K_732761
A_006695	K_774507
A_007705	K_116536
A_006695	K_742291
A_035870	K_710442
A_006703	K_727639
A_001155	K_363510
A_012652	K_408108
A_007790	K_774573
A_006702	K_743581
A_006083	K_717555
A_007790	K_019936
A_006223	K_453121
A_006695	K_760112
A_006703	K_744529
A_006084	K_708109
A_020779	K_197125
A_006695	K_753513
A_012652	K_719700
A_008190	K_426790
A_006703	K_706831
A_000260	K_713145
A_005507	K_518460
A_036298	K_042144
A_006695	K_730157
A_007824	K_001109
A_006695	K_729746
A_000099	K_388815
A_000113	K_001316
A_010015	K_763342
A_036210	K_005372
A_006083	K_706886
A_006294	K_378560
A_035897	K_012032
A_022376	K_029226
A_036375	K_009566
A_036253	K_390746
A_007383	K_709652
A_007705	K_026339
A_006703	K_715002
A_000129	K_006414
A_036303	K_088422
A_020640	K_002116
A_005857	K_321084
A_021728	K_509293
A_000099	K_305127
A_005623	K_015417
A_012652	K_720799
A_035952	K_031621
A_007705	K_748293
A_000910	K_715816
A_006084	K_107684
A_007705	K_718297
A_023187	K_740933
A_006703	K_732090
A_006695	K_709360
A_005857	K_723129
A_007705	K_729789
A_025905	K_042161
A_005645	K_025553
A_022376	K_366597
A_036002	K_714709
A_012652	K_318539
A_006169	K_140499
A_008042	K_708750
A_006083	K_710218
A_007705	K_752779
A_022515	K_706848
A_006703	K_733448
A_036036	K_435834
A_023187	K_738368
A_020640	K_733690
A_035873	K_114546
A_021162	K_718059
A_006695	K_449935
A_000099	K_289468
A_006694	K_742079
A_012652	K_062565
A_006703	K_768030
A_012652	K_672547
A_036007	K_405009
A_024530	K_002902
A_008190	K_091182
A_000260	K_716127
A_036017	K_722774
A_022403	K_159421
A_020640	K_714804
A_007705	K_400165
A_005496	K_727426
A_023108	K_101021
A_000910	K_719452
A_000260	K_719030
A_012652	K_052591
A_025911	K_373548
A_036017	K_373547
A_021162	K_707797
A_006759	K_711235
A_020571	K_394267
A_036172	K_709426
A_012652	K_141376
A_023108	K_337930
A_007719	K_388817
A_007705	K_730291
A_021162	K_718275
A_006694	K_157341
A_007790	K_373389
A_036081	K_000151
A_006695	K_719313
A_006695	K_716025
A_008042	K_373547
A_021162	K_718263
A_020685	K_438246
A_006703	K_745768
A_012652	K_724075
A_006702	K_743296
A_006703	K_718070
A_035875	K_022227
A_035991	K_450581
A_023657	K_001855
A_006083	K_434352
A_025569	K_760317
A_007705	K_332628
A_023056	K_714253
A_036350	K_502493
A_006695	K_673241
A_012652	K_721045
A_036169	K_000148
A_007705	K_723002
A_027033	K_118517
A_005857	K_321154
A_036109	K_220902
A_005506	K_724300
A_005857	K_414150
A_000910	K_714410
A_006703	K_721270
A_006083	K_738566
A_023720	K_707125
A_012652	K_719577
A_000198	K_131043
A_002993	K_709184
A_023108	K_731391
A_006703	K_741020
A_036090	K_743774
A_000260	K_719347
A_005857	K_498885
A_006084	K_333427
A_024580	K_400045
A_024619	K_373541
A_036303	K_260196
A_007719	K_003317
A_012652	K_726170
A_007705	K_736468
A_006703	K_742561
A_006160	K_446618
A_020715	K_408999
A_007805	K_071812
A_035853	K_000377
A_002872	K_104063
A_012652	K_707133
A_013765	K_716859
A_007705	K_754346
A_006223	K_090400
A_032828	K_671787
A_024353	K_760032
A_005526	K_108699
A_023095	K_019089
A_006083	K_366563
A_032998	K_431877
A_012652	K_420577
A_035873	K_308144
A_023720	K_707044
A_006703	K_000148
A_007705	K_711228
A_022493	K_600697
A_022309	K_723325
A_006702	K_310103
A_006695	K_707261
A_000947	K_709099
A_032690	K_717003
A_006703	K_739216
A_007705	K_614791
A_006196	K_030854
A_035870	K_614139
A_024093	K_368066
A_029245	K_347143
A_005496	K_166006
A_035974	K_157297
A_008042	K_369999
A_023719	K_722565
A_006703	K_714019
A_006235	K_000003
A_006694	K_742630
A_006702	K_411632
A_022290	K_714233
A_006083	K_373393
A_005857	K_716464
A_035878	K_708821
A_022373	K_358830
A_036341	K_258072
A_007705	K_752436
A_009587	K_742877
A_006695	K_721967
A_006703	K_477328
A_007383	K_715100
A_012652	K_373548
A_006703	K_347129
A_000514	K_087005
A_006695	K_715002
A_006695	K_079902
A_005507	K_052591
A_009547	K_102572
A_036296	K_001500
A_007705	K_448809
A_007705	K_706870
A_024353	K_766161
A_000910	K_373565
A_013698	K_233408
A_005857	K_027859
A_012652	K_083567
A_006479	K_082197
A_006703	K_051470
A_027997	K_000418
A_006294	K_017030
A_020640	K_632238
A_005496	K_728980
A_007705	K_707028
A_006313	K_088234
A_007790	K_774576
A_000260	K_373102
A_006084	K_709025
A_013124	K_770177
A_024874	K_111070
A_007705	K_414153
A_006084	K_448747
A_005507	K_016202
A_007705	K_712110
A_035906	K_018265
A_007661	K_401976
A_006703	K_431937
A_013698	K_039376
A_036140	K_733535
A_021162	K_026408
A_036191	K_404479
A_013262	K_358832
A_021049	K_373400
A_002872	K_672234
A_012652	K_709605
A_007705	K_758050
A_006694	K_741620
A_010013	K_323614
A_006695	K_266656
A_006083	K_711253
A_006695	K_395259
A_006083	K_739049
A_010015	K_646425
A_012652	K_509586
A_005857	K_735088
A_007706	K_025617
A_006695	K_327948
A_020780	K_379773
A_024353	K_752912
A_022290	K_707111
A_008042	K_003271
A_032690	K_441529
A_036017	K_155844
A_000129	K_081523
A_006227	K_193043
A_003787	K_453309
A_024098	K_441973
A_004302	K_315711
A_024093	K_146629
A_012652	K_385936
A_025911	K_398868
A_006184	K_530332
A_007661	K_089506
A_025654	K_709660
A_000910	K_710567
A_030103	K_405468
A_002872	K_422827
A_006223	K_378559
A_022403	K_740629
A_001676	K_360361
A_023056	K_317207
A_022290	K_416986
A_000260	K_435609
A_034019	K_072648
A_007805	K_000366
A_022493	K_437048
A_006084	K_706788
A_006695	K_039185
A_009973	K_137069
A_005496	K_432685
A_032828	K_288768
A_008125	K_757108
A_012652	K_600697
A_005857	K_161063
A_000910	K_111803
A_006223	K_707921
A_001155	K_197038
A_036194	K_729549
A_036322	K_753414
A_006702	K_476090
A_035870	K_716881
A_006703	K_443264
A_035870	K_716772
A_000910	K_706735
A_002872	K_634193
A_024450	K_395697
A_006703	K_434490
A_036312	K_020096
A_006703	K_713620
A_024353	K_410634
A_007383	K_002044
A_007705	K_710595
A_036114	K_025285
A_022411	K_369520
A_025654	K_365224
A_036150	K_083931
A_007705	K_435821
A_005622	K_409700
A_024737	K_393129
A_007790	K_373549
A_025654	K_408863
A_006695	K_759225
A_007705	K_750218
A_035956	K_764161
A_024201	K_429559
A_035973	K_610153
A_035969	K_708952
A_007383	K_679912
A_006083	K_373528
A_024093	K_719255
A_022403	K_759426
A_005496	K_364504
A_006695	K_706656
A_006695	K_742029
A_030103	K_369775
A_007705	K_682116
A_035925	K_721646
A_023120	K_195677
A_036326	K_752938
A_006695	K_718368
A_024093	K_707309
A_025443	K_101607
A_006703	K_742486
A_006695	K_715834
A_008042	K_521046
A_005426	K_192761
A_024450	K_476085
A_023108	K_714715
A_006184	K_140472
A_036159	K_141329
A_022403	K_399808
A_008252	K_193364
A_007705	K_736263
A_025911	K_090635
A_024093	K_142808
A_023076	K_011486
A_022515	K_746948
A_023056	K_084638
A_013698	K_415741
A_000099	K_396882
A_021162	K_382864
A_036204	K_058960
A_007705	K_402960
A_023455	K_305093
A_000910	K_708385
A_005426	K_381422
A_036040	K_711165
A_024353	K_608841
A_006695	K_001109
A_013589	K_000844
A_036261	K_015787
A_036330	K_379971
A_024450	K_049823
A_024372	K_012308
A_008125	K_751172
A_024201	K_367989
A_006234	K_111699
A_007705	K_743272
A_035538	K_095228
A_035969	K_414583
A_007705	K_741390
A_006695	K_753571
A_008145	K_001903
A_036200	K_714003
A_006083	K_715901
A_023455	K_094008
A_006703	K_182150
A_024450	K_707421
A_007705	K_729798
A_000008	K_107970
A_036271	K_446841
A_000910	K_337044
A_036377	K_287533
A_006084	K_739058
A_006695	K_612981
A_006084	K_737918
A_024497	K_181940
A_005559	K_247585
A_008379	K_045430
A_007996	K_478433
A_024353	K_760042
A_035969	K_138445
A_007705	K_373389
A_021162	K_106497
A_024580	K_726292
A_035873	K_327948
A_036017	K_738684
A_002872	K_326483
A_020640	K_707370
A_035870	K_707899
A_035866	K_080664
A_022585	K_370467
A_010017	K_138120
A_024619	K_373393
A_005857	K_057748
A_007383	K_411632
A_007705	K_442192
A_020780	K_714168
A_007705	K_713196
A_000910	K_369309
A_008125	K_748427
A_020640	K_738392
A_005622	K_369914
A_005857	K_707227
A_005496	K_026337
A_007705	K_719342
A_005857	K_213950
A_023108	K_419697
A_024093	K_714439
A_025904	K_364504
A_035926	K_106238
A_000910	K_715278
A_006694	K_740817
A_007383	K_706896
A_024353	K_768645
A_007705	K_000148
A_007705	K_159565
A_035870	K_723147
A_000260	K_382822
A_008042	K_751074
A_007705	K_088041
A_012652	K_373541
A_008114	K_106604
A_035938	K_481345
A_005426	K_029348
A_005497	K_450626
A_005953	K_234362
A_006083	K_708354
A_020779	K_711926
A_006084	K_714670
A_036307	K_000001
A_007705	K_025942
A_009973	K_000061
A_007790	K_395038
A_000260	K_365122
A_007705	K_397989
A_008801	K_710813
A_005622	K_711001
A_021174	K_610274
A_006235	K_082139
A_020640	K_431871
A_000157	K_010249
A_006083	K_477162
A_030954	K_384885
A_007705	K_459521
A_006695	K_708385
A_022986	K_439008
A_035906	K_002130
A_007705	K_718407
A_035969	K_419527
A_022373	K_498679
A_006703	K_405236
A_006703	K_710853
A_024787	K_135935
A_023056	K_476085
A_006694	K_710853
A_002239	K_716410
A_006695	K_724641
A_036328	K_708804
A_024353	K_369100
A_005622	K_738672
A_025911	K_181099
A_007705	K_708117
A_000910	K_693725
A_000260	K_724256
A_022403	K_333427
A_006170	K_441102
A_025654	K_736098
A_036116	K_086210
A_022493	K_731873
A_006083	K_711232
A_035955	K_403661
A_010953	K_006516
A_006084	K_373561
A_000910	K_726378
A_006703	K_734414
A_020640	K_743816
A_025911	K_517038
A_005622	K_132435
A_006695	K_754430
A_035961	K_014932
A_024979	K_005454
A_000910	K_710547
A_006223	K_108452
A_005857	K_723254
A_035974	K_427771
A_007705	K_728323
A_009973	K_540601
A_036121	K_214483
A_020779	K_613539
A_000910	K_714981
A_006284	K_037940
A_000260	K_388816
A_000910	K_373518
A_008125	K_002017
A_000910	K_435825
A_006255	K_000418
A_000910	K_713229
A_020920	K_209838
A_008125	K_317268
A_006169	K_081147
A_000099	K_416537
A_035873	K_707792
A_022493	K_764466
A_007383	K_013964
A_006084	K_396080
A_004302	K_331200
A_000099	K_001506
A_006695	K_740100
A_009080	K_445440
A_022403	K_131036
A_036123	K_018978
A_020920	K_706761
A_036149	K_138455
A_024353	K_770837
A_020640	K_373098
A_023056	K_132470
A_021162	K_710022
A_035932	K_722283
A_007705	K_752008
A_007705	K_680926
A_022290	K_388817
A_006083	K_739424
A_009833	K_000151
A_035870	K_342872
A_000910	K_710776
A_000910	K_509648
A_005857	K_369288
A_000910	K_716417
A_036035	K_505046
A_012652	K_414610
A_007705	K_706941
A_008042	K_384627
A_007705	K_610687
A_008252	K_399907
A_006703	K_013168
A_020659	K_708597
A_007705	K_711062
A_036029	K_740751
A_022445	K_384992
A_036109	K_004423
A_007705	K_719861
A_024093	K_741356
A_006084	K_737883
A_007705	K_369163
A_005622	K_388815
A_005622	K_038533
A_006157	K_091027
A_006083	K_711087
A_007705	K_706924
A_000910	K_722305
A_012652	K_344311
A_000134	K_360726
A_020640	K_223410
A_007705	K_068643
A_027870	K_347143
A_035878	K_432529
A_035951	K_068509
A_008801	K_436544
A_006694	K_373586
A_036062	K_457043
A_036146	K_707285
A_036337	K_000850
A_035969	K_713110
A_022585	K_712668
A_006235	K_038955
A_006703	K_707106
A_000008	K_268712
A_013698	K_444595
A_000910	K_138446
A_013124	K_491644
A_006062	K_087886
A_012652	K_723154
A_012652	K_706989
A_021162	K_713434
A_000260	K_416989
A_000910	K_373109
A_035861	K_379587
A_006084	K_051801
A_036146	K_495362
A_023121	K_012877
A_007705	K_102385
A_013124	K_733270
A_007705	K_709337
A_005809	K_370591
A_006694	K_373555
A_035870	K_504655
A_006703	K_373008
A_020920	K_715832
A_007705	K_729794
A_006160	K_000152
A_002872	K_363069
A_036036	K_289468
A_006695	K_742705
A_035890	K_110284
A_000658	K_001313
A_001179	K_029226
A_020920	K_335909
A_005857	K_733367
A_036380	K_025486
A_036030	K_708791
A_006695	K_761278
A_006694	K_712669
A_008145	K_332879
A_006084	K_007933
A_013595	K_726505
A_006083	K_377225
A_036333	K_257213
A_006695	K_743369
A_006084	K_739786
A_000910	K_357379
A_008801	K_141116
A_006694	K_104031
A_028290	K_601344
A_013124	K_436155
A_023187	K_708238
A_007705	K_004495
A_021170	K_111462
A_035989	K_736055
A_007705	K_730714
A_035975	K_736735
A_021162	K_358813
A_008252	K_450626
A_024093	K_708248
A_007705	K_727335
A_003787	K_707748
A_006695	K_303809
A_005626	K_315638
A_007383	K_499875
A_020572	K_026762
A_036289	K_157798
A_006223	K_000001
A_012652	K_432528
A_008252	K_724593
A_036360	K_369920
A_007383	K_741664
A_006695	K_768091
A_002615	K_334946
A_007661	K_719082
A_032690	K_716997
A_007705	K_740756
A_023719	K_730958
A_000008	K_090318
A_007705	K_753860
A_036304	K_086570
A_023062	K_740415
A_006695	K_535974
A_012652	K_712505
A_024093	K_743222
A_006695	K_431909
A_000910	K_719250
A_035906	K_005133
A_036271	K_761484
A_000910	K_711186
A_005496	K_135624
A_036272	K_104053
A_006083	K_402542
A_008801	K_717308
A_006084	K_711344
A_005496	K_711165
A_006703	K_709606
A_000910	K_418133
A_036017	K_724627
A_024450	K_373548
A_006703	K_052264
A_036151	K_085303
A_013124	K_416974
A_012652	K_708626
A_007705	K_720599
A_006170	K_500303
A_006703	K_020073
A_007790	K_395259
A_021840	K_304938
A_009976	K_752163
A_036289	K_628728
A_000099	K_019998
A_006084	K_733279
A_012652	K_398940
A_006695	K_733608
A_007824	K_405015
A_023056	K_708466
A_023187	K_715932
A_022493	K_001500
A_005618	K_729590
A_005577	K_600694
A_036165	K_000955
A_007705	K_451483
A_007705	K_747195
A_006084	K_708504
A_006223	K_207729
A_007705	K_743221
A_006083	K_708751
A_001676	K_292563
A_036017	K_293410
A_000910	K_719785
A_036184	K_709190
A_000910	K_724529
A_024700	K_756246
A_000099	K_738668
A_020685	K_006732
A_000910	K_142393
A_005496	K_000471
A_013595	K_750104
A_036017	K_373549
A_006703	K_733213
A_022585	K_711441
A_022585	K_342568
A_006170	K_333434
A_035871	K_017975
A_036158	K_369895
A_035920	K_001903
A_006083	K_683098
A_006695	K_761367
A_007790	K_726632
A_024698	K_318665
A_007705	K_001340
A_005622	K_714917
A_007705	K_730106
A_005612	K_003642
A_035933	K_722574
A_024353	K_374339
A_024101	K_364504
A_000995	K_715932
A_025654	K_036315
A_006695	K_445746
A_012652	K_110284
A_012652	K_720267
A_006083	K_608879
A_007383	K_366262
A_006062	K_036276
A_004157	K_342936
A_000442	K_707806
A_024235	K_105298
A_006170	K_138448
A_008042	K_345822
A_006084	K_137991
A_006083	K_725990
A_008252	K_199720
A_007383	K_101334
A_006695	K_509609
A_009973	K_199031
A_027106	K_304423
A_007705	K_019936
A_024928	K_735969
A_021162	K_720235
A_006702	K_199668
A_006083	K_432539
A_022585	K_373006
A_007705	K_417042
A_005857	K_733115
A_035875	K_104342
A_012652	K_544306
A_006703	K_407763
A_006084	K_157681
A_022290	K_008560
A_002992	K_188487
A_006694	K_707042
A_007705	K_716447
A_009883	K_000376
A_023108	K_058908
A_022493	K_728999
A_021033	K_709337
A_022374	K_399543
A_013124	K_434490
A_013765	K_432928
A_008114	K_207335
A_006703	K_355034
A_002430	K_724435
A_005496	K_707917
A_022585	K_105101
A_006695	K_774713
A_007705	K_479724
A_006702	K_448486
A_007661	K_000046
A_005496	K_370693
A_023062	K_405009
A_006695	K_510815
A_036335	K_702820
A_006695	K_731165
A_006084	K_711128
A_006223	K_373520
A_006083	K_402632
A_006702	K_708099
A_007705	K_730884
A_005857	K_414608
A_006695	K_710212
A_006223	K_231972
A_025911	K_373634
A_020761	K_011803
A_024101	K_706866
A_006695	K_346454
A_006695	K_760542
A_007705	K_628118
A_006084	K_637148
A_006694	K_401996
A_020779	K_061075
A_007790	K_374088
A_006760	K_106683
A_000099	K_723601
A_024353	K_741637
A_006695	K_309330
A_005857	K_730615
A_006695	K_322363
A_006695	K_740105
A_012652	K_385937
A_010020	K_377314
A_000910	K_512504
A_006703	K_706743
A_007705	K_088569
A_006703	K_289217
A_036160	K_730369
A_012652	K_445427
A_006084	K_309860
A_006703	K_739418
A_000008	K_371612
A_000910	K_158359
A_020989	K_371861
A_020715	K_358813
A_006695	K_708786
A_020640	K_001491
A_000260	K_707153
A_020800	K_058694
A_035907	K_015526
A_005481	K_730071
A_022290	K_756373
A_005496	K_000068
A_000099	K_707177
A_022403	K_451266
A_006703	K_764083
A_007705	K_692292
A_009608	K_740396
A_000177	K_085323
A_013765	K_388815
A_026106	K_000148
A_005704	K_270471
A_000910	K_394633
A_007705	K_725304
A_006695	K_107907
A_007705	K_005368
A_006694	K_373533
A_000129	K_021952
A_007383	K_753718
A_007705	K_444552
A_022507	K_000368
A_002872	K_108733
A_014319	K_721087
A_036332	K_731617
A_007705	K_751123
A_007705	K_723331
A_033870	K_266355
A_006084	K_711506
A_007705	K_742919
A_035875	K_448484
A_032947	K_369302
A_035969	K_001013
A_024450	K_025466
A_006694	K_337920
A_000260	K_170510
A_014276	K_107629
A_019878	K_435061
A_036336	K_044586
A_006084	K_134306
A_014276	K_001882
A_030103	K_726386
A_036017	K_407988
A_028946	K_051897
A_007705	K_762067
A_022403	K_092878
A_000657	K_000370
A_007705	K_722617
A_008770	K_003815
A_023056	K_140929
A_007824	K_181938
A_020640	K_357612
A_006695	K_000366
A_022493	K_749886
A_005857	K_728786
A_007705	K_039185
A_035878	K_719394
A_036337	K_000148
A_006185	K_362018
A_024093	K_364505
A_007661	K_002209
A_024655	K_401022
A_035875	K_708952
A_005506	K_039184
A_012652	K_317542
A_007705	K_756939
